1,865,311.00,421.00,26.00,59.00,1,-1,-1,-1
1,864,659.00,407.00,87.84,199.32,1,-1,-1,-1
1,863,834.00,411.00,33.74,76.56,1,-1,-1,-1
1,862,407.00,425.00,26.00,59.00,1,-1,-1,-1
1,861,1109.00,416.00,33.74,76.56,1,-1,-1,-1
1,860,554.00,433.00,73.86,167.61,1,-1,-1,-1
1,859,920.00,226.00,207.45,470.74,1,-1,-1,-1
1,858,850.00,426.00,33.74,76.56,1,-1,-1,-1
1,857,724.00,422.00,73.86,167.61,1,-1,-1,-1
1,856,1363.00,394.00,79.92,181.35,1,-1,-1,-1
1,855,1173.00,410.00,43.62,98.99,1,-1,-1,-1
1,854,399.00,429.00,26.00,59.00,1,-1,-1,-1
1,853,1474.00,407.00,79.92,181.35,1,-1,-1,-1
1,852,807.00,419.00,30.90,70.13,1,-1,-1,-1
1,851,463.00,433.00,73.86,167.61,1,-1,-1,-1
2,870,853.00,402.00,56.69,128.63,1,-1,-1,-1
2,869,224.00,376.00,135.42,307.29,1,-1,-1,-1
2,868,387.00,429.00,26.00,59.00,1,-1,-1,-1
2,867,1187.00,426.00,33.74,76.56,1,-1,-1,-1
2,866,440.00,161.00,79.92,181.35,1,-1,-1,-1
2,864,659.00,407.00,87.84,199.32,1,-1,-1,-1
2,863,824.00,411.00,33.74,76.56,1,-1,-1,-1
2,860,551.01,407.02,87.83,199.29,1,-1,-1,-1
2,859,920.00,226.00,207.45,470.74,1,-1,-1,-1
2,858,840.00,419.00,36.72,83.33,1,-1,-1,-1
2,857,714.00,416.99,67.48,153.13,1,-1,-1,-1
2,856,1349.00,393.01,87.83,199.30,1,-1,-1,-1
2,855,1165.00,420.00,40.13,91.06,1,-1,-1,-1
2,854,395.00,425.00,26.00,59.00,1,-1,-1,-1
2,853,1463.00,421.99,73.87,167.62,1,-1,-1,-1
2,852,803.00,428.99,26.01,59.01,1,-1,-1,-1
2,851,463.00,433.00,73.86,167.61,1,-1,-1,-1
3,871,530.00,471.00,56.69,128.63,1,-1,-1,-1
3,869,224.00,376.00,135.42,307.29,1,-1,-1,-1
3,868,382.00,423.00,28.30,64.22,1,-1,-1,-1
3,867,1187.00,426.00,33.74,76.56,1,-1,-1,-1
3,864,661.86,407.05,80.31,182.25,1,-1,-1,-1
3,863,818.72,411.00,33.74,76.56,1,-1,-1,-1
3,860,550.92,405.75,88.45,200.70,1,-1,-1,-1
3,859,923.83,263.89,190.23,431.66,1,-1,-1,-1
3,858,838.52,420.54,34.03,77.23,1,-1,-1,-1
3,857,703.04,416.68,67.16,152.39,1,-1,-1,-1
3,856,1348.26,406.26,88.20,200.13,1,-1,-1,-1
3,855,1158.88,420.53,39.95,90.66,1,-1,-1,-1
3,853,1460.51,427.58,67.47,153.09,1,-1,-1,-1
3,852,792.33,419.98,30.47,69.15,1,-1,-1,-1
3,851,452.61,433.00,73.86,167.61,1,-1,-1,-1
4,864,651.90,395.57,93.63,212.46,1,-1,-1,-1
4,863,819.47,415.34,33.74,76.56,1,-1,-1,-1
4,859,929.24,341.32,160.96,365.26,1,-1,-1,-1
4,858,835.21,419.44,36.36,82.52,1,-1,-1,-1
4,856,1350.08,395.69,87.59,198.75,1,-1,-1,-1
4,855,1153.96,416.40,43.54,98.80,1,-1,-1,-1
4,853,1450.93,417.97,79.25,179.83,1,-1,-1,-1
4,852,788.18,417.82,31.20,70.80,1,-1,-1,-1
4,851,440.53,433.00,73.86,167.61,1,-1,-1,-1
5,864,638.05,396.17,95.19,216.00,1,-1,-1,-1
5,863,812.25,423.32,31.08,70.53,1,-1,-1,-1
5,859,928.91,349.77,159.26,361.38,1,-1,-1,-1
5,858,822.85,431.92,31.50,71.48,1,-1,-1,-1
5,856,1356.13,413.93,69.03,156.64,1,-1,-1,-1
5,853,1438.06,419.47,80.26,182.12,1,-1,-1,-1
5,852,774.25,413.82,36.27,82.30,1,-1,-1,-1
5,851,430.57,433.00,73.86,167.61,1,-1,-1,-1
6,864,644.10,406.04,87.98,199.66,1,-1,-1,-1
6,859,928.97,346.07,160.12,363.35,1,-1,-1,-1
6,858,816.41,434.74,30.61,69.45,1,-1,-1,-1
6,856,1357.42,418.26,66.70,151.34,1,-1,-1,-1
6,853,1430.49,422.21,74.06,168.06,1,-1,-1,-1
6,851,428.55,433.00,73.86,167.61,1,-1,-1,-1
7,864,634.98,407.28,87.77,199.16,1,-1,-1,-1
7,860,538.65,477.64,57.12,129.62,1,-1,-1,-1
7,859,914.93,328.70,174.64,396.29,1,-1,-1,-1
7,856,1351.14,406.60,79.55,180.50,1,-1,-1,-1
7,853,1425.00,418.70,79.48,180.35,1,-1,-1,-1
7,851,420.07,442.87,73.86,167.61,1,-1,-1,-1
8,871,589.62,408.38,95.48,216.66,1,-1,-1,-1
8,864,631.26,406.91,87.87,199.40,1,-1,-1,-1
8,860,539.14,480.72,56.47,128.14,1,-1,-1,-1
8,859,889.95,265.27,206.11,467.69,1,-1,-1,-1
8,856,1348.81,405.93,87.55,198.66,1,-1,-1,-1
8,853,1409.55,412.44,102.09,231.67,1,-1,-1,-1
8,851,417.49,445.52,73.86,167.61,1,-1,-1,-1
9,871,605.49,399.12,94.25,213.88,1,-1,-1,-1
9,864,635.06,408.57,94.25,213.87,1,-1,-1,-1
9,860,537.01,466.78,61.33,139.18,1,-1,-1,-1
9,859,887.36,255.86,208.10,472.22,1,-1,-1,-1
9,856,1359.65,412.23,74.95,170.07,1,-1,-1,-1
9,853,1416.36,424.43,76.66,173.96,1,-1,-1,-1
9,851,418.12,435.01,73.86,167.61,1,-1,-1,-1
10,871,617.58,415.72,88.48,200.78,1,-1,-1,-1
10,860,536.98,464.51,61.60,139.79,1,-1,-1,-1
10,859,888.24,258.70,207.13,470.01,1,-1,-1,-1
10,858,812.56,437.21,31.41,71.27,1,-1,-1,-1
10,856,1362.73,406.85,79.07,179.43,1,-1,-1,-1
10,853,1412.99,418.82,78.26,177.59,1,-1,-1,-1
10,851,417.97,432.51,73.86,167.61,1,-1,-1,-1
11,888,331.67,433.91,26.00,59.00,1,-1,-1,-1
11,885,730.19,432.46,28.17,63.93,1,-1,-1,-1
11,881,763.51,439.43,26.56,60.28,1,-1,-1,-1
11,871,619.43,421.23,87.52,198.61,1,-1,-1,-1
11,860,537.02,465.14,61.47,139.49,1,-1,-1,-1
11,859,887.90,257.74,207.61,471.09,1,-1,-1,-1
11,858,810.67,442.46,30.65,69.55,1,-1,-1,-1
11,856,1362.96,406.80,80.33,182.28,1,-1,-1,-1
11,853,1411.56,418.60,80.71,183.16,1,-1,-1,-1
11,851,405.32,430.65,79.57,180.55,1,-1,-1,-1
12,894,1151.93,434.85,36.39,82.58,1,-1,-1,-1
12,893,575.48,417.33,80.14,181.86,1,-1,-1,-1
12,888,330.68,432.57,26.00,59.00,1,-1,-1,-1
12,885,730.86,436.21,26.22,59.49,1,-1,-1,-1
12,871,608.59,410.48,94.41,214.23,1,-1,-1,-1
12,860,528.77,464.95,61.54,139.64,1,-1,-1,-1
12,859,888.04,258.11,207.37,470.57,1,-1,-1,-1
12,858,811.05,438.96,31.03,70.41,1,-1,-1,-1
12,856,1363.06,407.16,79.72,180.89,1,-1,-1,-1
12,853,1412.21,419.32,79.53,180.46,1,-1,-1,-1
12,851,402.39,430.99,80.09,181.74,1,-1,-1,-1
13,894,1150.55,436.54,36.89,83.72,1,-1,-1,-1
13,893,574.77,419.81,79.80,181.09,1,-1,-1,-1
13,888,330.13,431.99,28.17,63.92,1,-1,-1,-1
13,871,606.58,409.81,94.78,215.09,1,-1,-1,-1
13,860,526.57,465.02,61.50,139.57,1,-1,-1,-1
13,859,887.98,257.95,207.49,470.82,1,-1,-1,-1
13,858,809.51,443.90,28.40,64.45,1,-1,-1,-1
13,856,1359.88,397.07,102.00,231.46,1,-1,-1,-1
13,851,405.99,433.50,74.15,168.27,1,-1,-1,-1
14,893,566.35,407.79,87.43,198.40,1,-1,-1,-1
14,888,324.33,433.08,26.21,59.49,1,-1,-1,-1
14,871,607.12,410.08,94.60,214.67,1,-1,-1,-1
14,860,537.24,477.95,56.99,129.33,1,-1,-1,-1
14,859,888.01,258.02,207.43,470.70,1,-1,-1,-1
14,856,1361.13,399.15,103.74,235.42,1,-1,-1,-1
14,851,406.04,432.96,73.72,167.29,1,-1,-1,-1
15,893,564.61,406.69,88.03,199.77,1,-1,-1,-1
15,888,316.13,433.04,25.89,58.76,1,-1,-1,-1
15,871,599.88,399.77,102.71,233.07,1,-1,-1,-1
15,860,525.12,416.00,86.18,195.56,1,-1,-1,-1
15,859,861.70,257.99,207.46,470.76,1,-1,-1,-1
15,856,1361.04,399.12,102.89,233.49,1,-1,-1,-1
15,851,393.28,430.51,79.63,180.70,1,-1,-1,-1
16,893,553.61,407.13,87.74,199.10,1,-1,-1,-1
16,888,308.14,432.96,26.05,59.12,1,-1,-1,-1
16,871,585.58,398.69,103.40,234.64,1,-1,-1,-1
16,859,854.61,258.01,207.45,470.73,1,-1,-1,-1
16,856,1360.96,398.89,103.31,234.44,1,-1,-1,-1
16,851,384.18,433.47,74.39,168.81,1,-1,-1,-1
17,893,548.30,408.48,94.31,214.01,1,-1,-1,-1
17,888,300.01,431.89,28.15,63.87,1,-1,-1,-1
17,871,582.40,399.14,103.06,233.88,1,-1,-1,-1
17,859,861.75,218.38,225.63,512.00,1,-1,-1,-1
17,856,1361.03,399.06,103.10,233.98,1,-1,-1,-1
17,851,382.78,442.90,73.60,167.02,1,-1,-1,-1
18,893,544.50,431.72,75.50,171.31,1,-1,-1,-1
18,888,292.29,436.39,26.23,59.51,1,-1,-1,-1
18,871,579.51,409.08,95.25,216.16,1,-1,-1,-1
18,859,864.41,211.38,227.28,515.76,1,-1,-1,-1
18,856,1360.98,398.97,103.20,234.20,1,-1,-1,-1
18,851,373.98,445.44,73.99,167.90,1,-1,-1,-1
19,893,541.60,433.78,73.05,165.77,1,-1,-1,-1
19,871,576.10,419.73,80.54,182.77,1,-1,-1,-1
19,859,862.70,335.87,178.83,405.81,1,-1,-1,-1
19,856,1346.62,397.02,122.28,277.48,1,-1,-1,-1
19,851,362.49,444.93,73.80,167.47,1,-1,-1,-1
20,894,1116.67,438.07,39.86,90.44,1,-1,-1,-1
20,893,548.57,420.03,87.39,198.31,1,-1,-1,-1
20,859,830.49,264.62,222.77,505.52,1,-1,-1,-1
20,856,1344.47,400.41,123.97,281.32,1,-1,-1,-1
20,851,351.96,448.30,67.91,154.10,1,-1,-1,-1
21,894,1106.94,442.06,37.08,84.14,1,-1,-1,-1
21,893,549.49,423.07,94.47,214.36,1,-1,-1,-1
21,859,825.08,279.73,210.74,478.21,1,-1,-1,-1
21,856,1346.36,415.02,104.18,236.42,1,-1,-1,-1
22,893,537.35,425.42,94.76,215.02,1,-1,-1,-1
22,859,824.15,293.44,205.82,467.05,1,-1,-1,-1
22,856,1327.90,400.05,121.87,276.56,1,-1,-1,-1
23,893,521.60,415.54,102.64,232.91,1,-1,-1,-1
23,859,823.77,288.71,208.24,472.54,1,-1,-1,-1
23,856,1325.35,399.57,124.17,281.76,1,-1,-1,-1
24,893,506.40,427.87,103.43,234.72,1,-1,-1,-1
24,859,798.32,253.35,225.27,511.19,1,-1,-1,-1
24,856,1312.36,378.91,134.39,304.96,1,-1,-1,-1
25,893,477.15,431.84,103.04,233.84,1,-1,-1,-1
25,859,781.51,361.75,180.07,408.62,1,-1,-1,-1
25,856,1306.38,399.91,115.41,261.89,1,-1,-1,-1
26,924,260.25,468.32,74.07,168.08,1,-1,-1,-1
26,893,457.58,430.76,103.23,234.27,1,-1,-1,-1
26,859,776.46,386.96,173.49,393.69,1,-1,-1,-1
26,856,1290.30,400.41,121.91,276.63,1,-1,-1,-1
27,924,228.57,457.85,73.76,167.37,1,-1,-1,-1
27,893,429.32,431.08,103.14,234.06,1,-1,-1,-1
27,859,754.68,378.95,176.74,401.05,1,-1,-1,-1
27,856,1282.57,414.25,105.37,239.10,1,-1,-1,-1
28,924,207.49,454.64,79.62,180.66,1,-1,-1,-1
28,893,410.37,430.97,103.19,234.16,1,-1,-1,-1
28,859,726.80,381.80,175.16,397.47,1,-1,-1,-1
28,856,1281.85,422.09,87.57,198.71,1,-1,-1,-1
29,924,188.68,447.80,87.52,198.59,1,-1,-1,-1
29,893,398.19,420.58,112.77,255.92,1,-1,-1,-1
29,859,722.01,380.66,175.93,399.23,1,-1,-1,-1
29,856,1267.50,413.20,102.43,232.43,1,-1,-1,-1
30,924,163.12,446.72,87.99,199.68,1,-1,-1,-1
30,893,367.87,419.69,113.66,257.93,1,-1,-1,-1
30,859,701.08,381.15,175.56,398.37,1,-1,-1,-1
30,856,1251.18,415.77,122.60,278.21,1,-1,-1,-1
31,943,965.59,440.98,52.20,118.45,1,-1,-1,-1
31,939,1178.91,444.45,73.09,165.85,1,-1,-1,-1
31,924,166.21,466.17,74.69,169.48,1,-1,-1,-1
31,893,346.63,420.15,113.23,256.95,1,-1,-1,-1
31,859,694.75,380.93,175.74,398.79,1,-1,-1,-1
31,856,1234.00,419.56,123.82,280.97,1,-1,-1,-1
32,939,1169.03,445.24,74.26,168.51,1,-1,-1,-1
32,893,329.79,419.92,113.44,257.43,1,-1,-1,-1
32,859,667.55,380.82,188.50,427.74,1,-1,-1,-1
32,856,1230.32,418.97,123.22,279.62,1,-1,-1,-1
33,939,1155.38,442.55,79.39,180.14,1,-1,-1,-1
33,938,586.45,451.64,36.72,83.33,1,-1,-1,-1
33,893,330.67,438.87,95.85,217.51,1,-1,-1,-1
33,859,660.55,383.31,189.72,430.52,1,-1,-1,-1
33,856,1231.14,418.95,123.51,280.28,1,-1,-1,-1
34,954,855.69,451.38,33.82,76.74,1,-1,-1,-1
34,953,106.79,446.95,87.08,197.61,1,-1,-1,-1
34,939,1146.53,454.43,74.52,169.10,1,-1,-1,-1
34,893,287.46,419.14,121.42,275.54,1,-1,-1,-1
34,859,638.57,383.04,189.12,429.16,1,-1,-1,-1
34,856,1220.87,421.18,113.95,258.58,1,-1,-1,-1
35,962,506.77,457.73,28.55,64.79,1,-1,-1,-1
35,954,841.33,457.30,33.70,76.46,1,-1,-1,-1
35,953,86.27,440.35,94.62,214.72,1,-1,-1,-1
35,939,1131.94,459.08,67.52,153.22,1,-1,-1,-1
35,893,280.64,443.82,105.64,239.72,1,-1,-1,-1
35,859,639.80,405.27,176.63,400.82,1,-1,-1,-1
35,856,1217.97,430.28,103.50,234.88,1,-1,-1,-1
36,954,832.17,451.55,39.78,90.28,1,-1,-1,-1
36,953,70.98,439.89,94.68,214.85,1,-1,-1,-1
36,939,1128.29,457.75,67.45,153.05,1,-1,-1,-1
36,893,290.20,439.57,111.66,253.39,1,-1,-1,-1
36,859,634.42,386.50,188.09,426.82,1,-1,-1,-1
36,856,1218.05,431.27,103.01,233.76,1,-1,-1,-1
37,969,900.67,470.58,28.39,64.42,1,-1,-1,-1
37,968,548.36,444.28,43.38,98.44,1,-1,-1,-1
37,953,68.50,440.03,94.65,214.79,1,-1,-1,-1
37,939,1120.13,458.05,67.49,153.14,1,-1,-1,-1
37,859,632.50,381.81,189.92,430.97,1,-1,-1,-1
37,856,1217.97,430.89,103.25,234.31,1,-1,-1,-1
38,973,223.39,438.52,123.44,280.12,1,-1,-1,-1
38,968,543.41,443.86,43.75,99.27,1,-1,-1,-1
38,953,65.41,458.14,88.27,200.30,1,-1,-1,-1
38,939,1111.34,455.47,73.49,166.76,1,-1,-1,-1
38,856,1211.84,418.36,122.26,277.44,1,-1,-1,-1
39,973,222.81,437.75,123.41,280.03,1,-1,-1,-1
39,968,541.20,457.30,37.10,84.20,1,-1,-1,-1
39,953,53.03,461.82,87.63,198.84,1,-1,-1,-1
39,939,1101.01,456.03,74.05,168.02,1,-1,-1,-1
