3, 876, 223.0001, 375.0001, 358.4201, 682.2902, 224.9999, 376.9999, 360.4199, 684.2899
2, 864, 712.9981, 415.9938, 780.4787, 569.1188, 714.9979, 417.9936, 782.4785, 571.1187
3, 864, 699.1516, 412.7941, 766.3077, 565.1827, 706.9241, 420.5667, 774.0802, 572.9553
3, 875, 381.0016, 422.0029, 409.3014, 486.2219, 383.0014, 424.0027, 411.3012, 488.2217
3, 874, 1186.0001, 425.0001, 1219.7372, 501.5571, 1187.9999, 426.9999, 1221.7369, 503.5569
2, 862, 1163.9993, 418.9955, 1204.1260, 510.0526, 1165.9990, 420.9953, 1206.1257, 512.0524
3, 862, 1154.9928, 416.6454, 1194.9423, 507.3006, 1162.7651, 424.4179, 1202.7146, 515.0731
4, 862, 1140.7415, 405.3782, 1184.0847, 503.7343, 1164.8060, 429.4432, 1208.1493, 527.7993
2, 861, 394.0005, 424.0005, 420.0005, 483.0005, 396.0003, 426.0003, 422.0003, 485.0003
2, 870, 823.0011, 410.0001, 856.7382, 486.5571, 825.0010, 411.9999, 858.7379, 488.5569
3, 870, 814.8364, 407.1137, 848.5735, 483.6707, 822.6090, 414.8863, 856.3461, 491.4433
4, 870, 806.1281, 403.3104, 839.8651, 479.8674, 830.1935, 427.3757, 863.9304, 503.9327
5, 870, 779.0845, 390.5393, 810.1650, 461.0684, 844.6438, 456.0985, 875.7242, 526.6276
2, 867, 550.0060, 406.0157, 637.8314, 605.3065, 552.0059, 408.0155, 639.8312, 607.3063
3, 867, 547.0314, 401.8613, 635.4769, 602.5594, 554.8040, 409.6338, 643.2495, 610.3320
4, 867, 574.5656, 394.2342, 662.7235, 594.2803, 598.6309, 418.2994, 686.7888, 618.3455
5, 867, 573.9612, 375.5521, 668.3466, 589.7322, 639.5204, 441.1110, 733.9058, 655.2911
2, 859, 801.9981, 427.9935, 828.0034, 487.0058, 803.9979, 429.9933, 830.0032, 489.0056
3, 859, 788.4470, 416.0977, 818.9175, 485.2430, 796.2195, 423.8702, 826.6901, 493.0154
4, 859, 775.4276, 406.6657, 806.3683, 476.8783, 799.4929, 430.7307, 830.4337, 500.9433
5, 859, 740.4457, 380.1580, 776.8840, 462.8455, 806.0049, 445.7163, 842.4432, 528.4037
2, 871, 658.0001, 406.0001, 745.8381, 605.3201, 659.9999, 407.9999, 747.8379, 607.3199
3, 871, 657.9691, 403.1643, 738.2834, 585.4124, 665.7414, 410.9369, 746.0557, 593.1849
4, 871, 639.8690, 383.5350, 733.4978, 595.9989, 663.9338, 407.6003, 757.5625, 620.0642
5, 871, 605.2717, 362.5276, 700.1998, 577.9418, 670.8293, 428.0867, 765.7574, 643.5009
6, 871, 558.7690, 320.9533, 647.2450, 521.7247, 728.2239, 490.4118, 816.6999, 691.1832
7, 871, 418.4937, 192.1469, 506.2145, 391.2036, 848.8517, 622.5142, 936.5725, 821.5708
8, 871, 86.6977, -137.1130, 174.4370, 61.9850, 1175.6343, 951.8469, 1263.3735, 1150.9448
9, 871, -739.8408, -965.0710, -645.6171, -751.2563, 2007.7255, 1782.5541, 2101.9492, 1996.3688
10, 879, 718.6339, 235.3338, 745.3766, 296.0191, 933.6698, 450.3712, 960.4125, 511.0566
2, 865, 839.0024, 418.0037, 875.7226, 501.3302, 841.0021, 420.0035, 877.7224, 503.3300
3, 865, 834.6324, 416.6552, 868.6647, 493.8824, 842.4047, 424.4277, 876.4371, 501.6550
4, 865, 821.9774, 406.7389, 858.5088, 489.6371, 846.0421, 430.8042, 882.5734, 513.7023
5, 865, 790.0479, 399.2187, 821.3978, 470.3594, 855.6053, 464.7778, 886.9553, 535.9186
6, 865, 731.0176, 349.8336, 761.7811, 419.6432, 900.4720, 519.2923, 931.2354, 589.1020
10, 865, -929.2991, -1305.7538, -892.4607, -1222.1588, 2519.1653, 2142.7988, 2556.0037, 2226.3936
11, 888, 751.0032, 427.3458, 777.4315, 487.3178, 775.0685, 451.4108, 801.4968, 511.3828
11, 892, 718.6836, 420.4277, 746.8564, 484.3585, 742.7490, 444.4930, 770.9219, 508.4238
12, 892, 697.9725, 403.4282, 724.1879, 462.9172, 763.5319, 468.9874, 789.7473, 528.4763
2, 860, 1461.9984, 420.9919, 1535.8685, 588.6167, 1463.9983, 422.9917, 1537.8684, 590.6165
3, 860, 1456.6274, 423.6984, 1524.0940, 576.7922, 1464.4000, 431.4709, 1531.8666, 584.5648
4, 860, 1437.2264, 407.3919, 1516.1354, 586.4510, 1461.2917, 431.4570, 1540.2007, 610.5161
5, 860, 1405.0571, 386.3802, 1485.1482, 568.1224, 1470.6163, 451.9389, 1550.7074, 633.6810
6, 860, 1344.5851, 337.7422, 1418.9877, 506.5754, 1514.0439, 507.1997, 1588.4465, 676.0329
7, 860, 1208.5356, 203.7200, 1287.9958, 384.0303, 1638.9036, 634.0846, 1718.3638, 814.3949
8, 860, 863.6467, -132.0913, 965.6373, 99.3494, 1952.6085, 956.8621, 2054.5991, 1188.3027
9, 860, 41.6635, -949.4056, 118.5091, -775.0261, 2789.2932, 1798.2030, 2866.1389, 1972.5826
10, 860, -2052.8059, -3044.9771, -1973.6692, -2865.3989, 4876.3940, 3884.1694, 4955.5308, 4063.7476
11, 860, -7324.7295, -8317.2881, -7245.0283, -8136.4287, 10147.3525, 9154.6592, 10227.0537, 9335.5186
12, 860, -20615.5938, -21608.2598, -20535.7383, -21427.0527, 23438.6621, 22445.6582, 23518.5176, 22626.8652
6, 878, 526.7825, 454.4851, 588.2352, 593.9349, 550.8474, 478.5504, 612.3002, 618.0002
7, 878, 505.9411, 447.1039, 562.7490, 576.0124, 571.4993, 512.6631, 628.3071, 641.5715
8, 878, 453.8347, 396.9779, 510.2834, 525.0709, 623.2909, 566.4368, 679.7396, 694.5297
9, 878, 321.5615, 253.0525, 382.6769, 391.7359, 751.9228, 683.4205, 813.0383, 822.1039
10, 878, -7.6904, -79.4278, 53.9131, 60.3637, 1081.2546, 1009.5341, 1142.8582, 1149.3256
11, 878, -836.8782, -909.2732, -775.2945, -769.5260, 1910.7096, 1838.3571, 1972.2933, 1978.1044
12, 878, -2935.7869, -2999.9492, -2874.2424, -2860.2910, 3993.3066, 3929.2520, 4054.8511, 4068.9102
13, 878, -8209.3438, -8271.2256, -8147.8184, -8131.6104, 9262.4697, 9200.8594, 9323.9951, 9340.4746
14, 878, -21490.2930, -21549.2500, -21433.3008, -21419.9219, 22563.2871, 22505.0156, 22620.2793, 22634.3438
15, 878, -55013.1289, -55122.7539, -54926.9492, -54927.1836, 56062.5977, 55954.6992, 56148.7773, 56150.2695
11, 887, 798.3864, 430.6384, 829.1620, 500.4760, 822.4512, 454.7034, 853.2268, 524.5411
12, 887, 777.6284, 406.6177, 808.4379, 476.5325, 843.1862, 472.1761, 873.9958, 542.0908
13, 887, 724.4140, 359.6212, 752.8358, 424.1172, 893.8694, 529.0779, 922.2912, 593.5739
19, 910, 492.7983, 460.3538, 551.3362, 593.1879, 516.8634, 484.4191, 575.4014, 617.2532
12, 899, 563.4460, 405.2958, 643.5889, 587.1582, 587.5109, 429.3606, 667.6537, 611.2229
13, 899, 541.6994, 385.9721, 621.2110, 566.4014, 607.2573, 451.5297, 686.7689, 631.9590
14, 899, 481.0024, 323.2525, 568.1810, 521.0788, 650.4580, 492.7073, 737.6366, 690.5336
15, 899, 349.1081, 191.4265, 437.0876, 391.0697, 779.4680, 621.7842, 867.4474, 821.4273
16, 899, 8.4108, -137.8133, 96.3607, 61.7618, 1097.3521, 951.1223, 1185.3020, 1150.6975
17, 899, -825.7804, -965.4191, -731.4707, -751.4100, 1921.7981, 1782.1451, 2016.1077, 1996.1542
18, 899, -2921.2507, -3032.9048, -2845.7073, -2861.4810, 4007.8191, 3896.1299, 4083.3625, 4067.5537
19, 899, -8194.8955, -8301.5771, -8121.5669, -8135.1807, 9276.8594, 9170.0889, 9350.1875, 9336.4854
11, 895, 319.6390, 421.8724, 345.6390, 480.8724, 343.7044, 445.9378, 369.7044, 504.9378
12, 895, 297.3806, 400.3029, 323.3806, 459.3029, 362.9399, 465.8622, 388.9399, 524.8622
13, 895, 244.5447, 347.0421, 272.7135, 410.9636, 414.0038, 516.5013, 442.1725, 580.4227
14, 895, 108.7326, 217.8424, 134.9473, 277.3297, 539.1011, 648.2112, 565.3159, 707.6985
15, 895, -228.5794, -111.4675, -202.6053, -52.5261, 860.3838, 977.4963, 886.3579, 1036.4376
16, 895, -1066.3137, -940.8472, -1040.3398, -881.9066, 1681.3197, 1806.7878, 1707.2936, 1865.7283
17, 895, -3165.5251, -3032.7720, -3137.3674, -2968.8755, 3763.6833, 3896.4407, 3791.8411, 3960.3372
18, 895, -8444.8291, -8299.6719, -8418.6182, -8240.1953, 9027.2744, 9172.4424, 9053.4854, 9231.9189
2, 858, 462.0001, 432.0001, 535.8641, 599.6101, 463.9999, 433.9999, 537.8639, 601.6099
3, 858, 448.7254, 429.1138, 522.5894, 596.7238, 456.4980, 436.8862, 530.3619, 604.4962
4, 858, 428.5005, 420.9677, 502.3645, 588.5777, 452.5658, 445.0323, 526.4298, 612.6423
5, 858, 396.3710, 400.2213, 470.2350, 567.8313, 461.9302, 465.7787, 535.7942, 633.3887
6, 858, 342.3561, 348.2729, 416.2201, 515.8829, 511.8149, 517.7271, 585.6790, 685.3371
7, 858, 203.2912, 227.6870, 277.1552, 395.2969, 633.6592, 658.0432, 707.5232, 825.6531
8, 858, -127.7398, -98.9439, -53.8758, 68.6661, 961.2220, 989.9881, 1035.0859, 1157.5981
9, 858, -956.8514, -937.8644, -882.9874, -770.2545, 1790.7784, 1809.6903, 1864.6425, 1977.3004
10, 858, -3047.1592, -3031.5337, -2973.2954, -2863.9238, 3882.0408, 3897.4768, 3955.9045, 4065.0867
11, 858, -8330.9707, -8305.8105, -8251.4043, -8125.2598, 9141.1113, 9165.7939, 9220.6777, 9346.3447
12, 858, -21624.8164, -21595.9121, -21544.7266, -21414.1738, 22429.4434, 22457.1406, 22509.5332, 22638.8789
13, 858, -55133.7578, -55103.7891, -55059.3984, -54935.0547, 55943.6875, 55970.6094, 56018.0469, 56139.3438
14, 858, -139628.8594, -139597.5469, -139555.1406, -139430.2344, 140440.0156, 140463.6406, 140513.7344, 140630.9531
15, 858, -352685.2188, -352638.2188, -352605.7188, -352457.9062, 353471.4375, 353499.0312, 353550.9375, 353679.3438
16, 858, -889855.5625, -889781.8750, -889781.1875, -889613.1250, 890623.8125, 890648.6250, 890698.1875, 890817.3750
17, 858, -2244238.0000, -2244115.2500, -2244164.0000, -2243947.7500, 2245001.2500, 2245001.0000, 2245075.2500, 2245168.5000
18, 858, -5659133.5000, -5658905.5000, -5659059.5000, -5658738.5000, 5659879.0000, 5659796.5000, 5659953.0000, 5659963.5000
19, 858, -14269322.0000, -14268846.0000, -14269248.0000, -14268678.0000, 14270045.0000, 14269738.0000, 14270119.0000, 14269906.0000
20, 858, -35978736.0000, -35977652.0000, -35978672.0000, -35977500.0000, 35979440.0000, 35978548.0000, 35979504.0000, 35978700.0000
21, 903, 117.0581, 330.1868, 207.1634, 534.6596, 247.3982, 460.5273, 337.5036, 665.0001
22, 903, 7.5080, 231.5443, 101.2519, 444.2743, 335.4204, 559.4575, 429.1643, 772.1875
12, 900, 1138.9530, 423.6069, 1175.7177, 507.0344, 1163.0178, 447.6721, 1199.7825, 531.0995
13, 900, 1118.3044, 402.8339, 1155.0203, 486.1509, 1183.8623, 468.3926, 1220.5781, 551.7097
20, 900, -4273.2368, -4951.3682, -4233.3159, -4860.7783, 6505.3779, 5827.3770, 6545.2988, 5917.9668
21, 900, -12431.1475, -13095.4766, -12394.1104, -13011.4277, 14643.6611, 13979.6611, 14680.6982, 14063.7100
31, 944, 952.0084, 427.8921, 1004.4695, 546.9388, 976.0737, 451.9574, 1028.5349, 571.0041
33, 939, 531.7079, 408.5132, 568.4309, 491.8463, 609.1876, 485.9936, 645.9106, 569.3266
32, 954, 20.4785, 438.0746, 50.7949, 506.8701, 44.5436, 462.1396, 74.8601, 530.9352
33, 954, -18.5886, 415.7781, 14.8126, 491.5736, 46.9702, 481.3365, 80.3714, 557.1320
34, 954, -90.0008, 364.4730, -58.8931, 435.0641, 79.4570, 533.9298, 110.5647, 604.5209
9, 886, 594.2857, 385.7056, 689.2842, 601.2823, 618.3510, 409.7709, 713.3495, 625.3477
10, 886, 586.5965, 383.1367, 675.0030, 583.7521, 652.1557, 448.6960, 740.5622, 649.3113
11, 886, 536.4609, 335.2862, 624.1415, 534.2529, 705.9197, 504.7450, 793.6004, 703.7117
12, 886, 395.0829, 196.2788, 489.2401, 409.9436, 825.4510, 626.6467, 919.6081, 840.3115
13, 886, 62.8204, -134.3474, 157.6290, 80.7969, 1151.7823, 954.6143, 1246.5909, 1169.7585
14, 886, -767.1215, -963.8657, -672.3551, -748.8163, 1980.5089, 1783.7638, 2075.2754, 1998.8131
15, 886, -2864.9673, -3064.8486, -2762.2466, -2831.7461, 4064.2344, 3864.3503, 4166.9551, 4097.4526
16, 886, -8150.6343, -8337.4004, -8047.2075, -8102.6938, 9321.4521, 9134.6797, 9424.8779, 9369.3867
17, 886, -21445.2188, -21628.4004, -21341.8906, -21393.9160, 22609.0508, 22425.8535, 22712.3789, 22660.3379
18, 886, -54960.5977, -55129.7031, -54865.3320, -54913.5156, 56116.8672, 55947.7266, 56212.1328, 56163.9141
19, 886, -139459.0781, -139614.7812, -139378.4844, -139431.8750, 140609.8281, 140454.0312, 140690.4219, 140636.9375
