2, 4081, 494.0006, 157.0001, 524.9796, 227.2991, 496.0004, 158.9999, 526.9794, 229.2989
3, 4081, 490.8361, 154.1138, 521.8151, 224.4128, 498.6086, 161.8862, 529.5876, 232.1852
4, 4081, 478.4420, 149.4419, 509.4210, 219.7409, 502.5071, 173.5069, 533.4861, 243.8059
5, 4081, 456.8081, 129.4733, 487.7871, 199.7723, 522.3667, 195.0315, 553.3457, 265.3305
9, 4081, -211.8062, -519.7976, -180.8745, -449.6061, 1162.4443, 854.4470, 1193.3760, 924.6384
10, 4081, -1255.8517, -1559.8500, -1224.9113, -1489.6388, 2198.3870, 1894.3739, 2229.3274, 1964.5851
11, 4081, -3887.8059, -4187.1836, -3854.2507, -4111.0391, 4820.1182, 4520.7031, 4853.6729, 4596.8477
12, 4081, -10516.5146, -10811.2051, -10485.2861, -10740.3379, 11440.9033, 11146.1191, 11472.1318, 11216.9863
13, 4081, -27224.9609, -27510.7910, -27194.0156, -27440.5684, 28139.3203, 27853.2520, 28170.2656, 27923.4746
14, 4081, -69342.9297, -69629.3125, -69309.3828, -69553.2031, 70251.6875, 69964.7109, 70285.2344, 70040.8203
17, 4088, 413.7078, 153.5112, 447.8840, 231.0647, 437.7731, 177.5762, 471.9494, 255.1297
19, 4087, 391.3292, 143.8314, 420.0413, 208.9855, 468.8107, 221.3118, 497.5228, 286.4659
2, 4082, 244.0016, 214.0033, 287.4604, 312.6208, 246.0014, 216.0031, 289.4602, 314.6206
3, 4082, 258.0605, 214.7319, 292.5032, 292.8901, 265.8330, 222.5044, 300.2757, 300.6627
4, 4082, 262.6725, 202.8793, 298.9598, 285.2234, 286.7376, 226.9447, 323.0250, 309.2888
5, 4082, 245.6952, 177.9164, 285.6735, 268.6360, 311.2540, 243.4756, 351.2322, 334.1952
6, 4082, 200.1322, 128.2487, 234.3902, 205.9877, 369.5899, 297.7075, 403.8478, 375.4465
7, 4082, 68.9373, -5.0131, 108.7146, 85.2506, 499.3024, 425.3549, 539.0796, 515.6186
8, 4082, -253.0565, -330.0205, -216.0288, -245.9962, 835.8979, 758.9413, 872.9256, 842.9656
9, 4082, -1076.0470, -1162.7855, -1039.3685, -1079.5538, 1671.5645, 1584.8445, 1708.2429, 1668.0762
10, 4082, -3160.6780, -3254.6670, -3124.0056, -3171.4492, 3768.4751, 3674.5337, 3805.1475, 3757.7515
11, 4082, -8426.8408, -8526.2822, -8390.1494, -8443.0225, 9045.1230, 8945.8018, 9081.8145, 9029.0615
12, 4082, -21712.0332, -21817.3008, -21675.3340, -21734.0195, 22341.9277, 22236.9609, 22378.6270, 22320.2422
13, 4082, -55213.1289, -55330.0625, -55179.2148, -55253.1016, 55863.5586, 55747.3828, 55897.4727, 55824.3438
14, 4082, -139701.5000, -139835.2188, -139665.0625, -139752.5000, 140365.4531, 140233.6250, 140401.8906, 140316.3438
15, 4082, -352738.4375, -352880.9688, -352701.6875, -352797.5938, 353413.3125, 353275.5938, 353450.0625, 353358.9688
16, 4082, -889895.3125, -890042.3125, -889858.5625, -889958.9375, 890571.7500, 890436.9375, 890608.5000, 890520.3125
17, 4082, -2244264.7500, -2244426.5000, -2244224.7500, -2244335.5000, 2244943.5000, 2244812.5000, 2244983.5000, 2244903.5000
18, 4082, -5659119.5000, -5659313.0000, -5659082.5000, -5659229.0000, 5659815.5000, 5659699.0000, 5659852.5000, 5659783.0000
19, 4082, -14269229.0000, -14269472.0000, -14269203.0000, -14269412.0000, 14269941.0000, 14269894.0000, 14269967.0000, 14269954.0000
2, 4083, 635.9998, 243.9963, 669.7329, 320.5442, 637.9996, 245.9961, 671.7327, 322.5440
3, 4083, 621.1411, 234.8258, 657.5744, 317.5011, 628.9137, 242.5984, 665.3470, 325.2736
4, 4083, 603.7891, 232.0453, 637.7258, 309.0553, 627.8544, 256.1104, 661.7911, 333.1204
5, 4083, 570.4646, 206.0786, 606.9415, 288.8528, 636.0237, 271.6373, 672.5006, 354.4115
6, 4083, 507.2719, 153.1660, 544.0214, 236.5589, 676.7305, 322.6236, 713.4800, 406.0165
7, 4083, 364.9706, 22.6280, 401.7126, 106.0037, 795.3380, 452.9927, 832.0801, 536.3685
8, 4083, 33.5006, -306.5974, 70.2224, -223.2675, 1122.4609, 782.3563, 1159.1829, 865.6862
9, 4083, -804.4080, -1135.8627, -767.6960, -1052.5553, 1943.2185, 1611.7471, 1979.9304, 1695.0544
10, 4083, -2905.9297, -3226.5974, -2869.2217, -3143.2986, 4023.2617, 3702.5518, 4059.9697, 3785.8506
11, 4083, -8193.5303, -8497.9834, -8156.8232, -8414.6885, 9278.5303, 8973.9697, 9315.2373, 9057.2646
12, 4083, -21493.0469, -21788.9668, -21456.3398, -21705.6738, 22561.1582, 22264.9668, 22597.8652, 22348.2598
13, 4083, -55014.7422, -55300.3125, -54978.0391, -55217.0156, 56062.5625, 55776.3047, 56099.2656, 55859.6016
14, 4083, -139526.0938, -139795.3750, -139489.3750, -139712.0938, 140542.4219, 140271.3906, 140579.1406, 140354.6719
15, 4083, -352577.9062, -352837.6562, -352541.2188, -352754.3438, 353577.8438, 353313.6562, 353614.5312, 353396.9688
16, 4083, -889743.7500, -889995.0000, -889707.0000, -889911.7500, 890733.3750, 890471.0000, 890770.1250, 890554.2500
17, 4083, -2244132.2500, -2244365.0000, -2244095.7500, -2244281.5000, 2245101.7500, 2244840.7500, 2245138.2500, 2244924.2500
18, 4083, -5659031.5000, -5659226.0000, -5658994.5000, -5659143.0000, 5659967.5000, 5659702.5000, 5660004.5000, 5659785.5000
19, 4083, -14269210.0000, -14269345.0000, -14269174.0000, -14269261.0000, 14270122.0000, 14269810.0000, 14270158.0000, 14269894.0000
20, 4083, -35978596.0000, -35978588.0000, -35978556.0000, -35978508.0000, 35979492.0000, 35979056.0000, 35979532.0000, 35979136.0000
21, 4083, -90715872.0000, -90715528.0000, -90715840.0000, -90715448.0000, 90716752.0000, 90715992.0000, 90716784.0000, 90716072.0000
22, 4083, -228728528.0000, -228727344.0000, -228728496.0000, -228727248.0000, 228729408.0000, 228727792.0000, 228729440.0000, 228727888.0000
23, 4083, -576708864.0000, -576705536.0000, -576708864.0000, -576705408.0000, 576709760.0000, 576705984.0000, 576709760.0000, 576706112.0000
20, 4090, 685.7137, 271.1806, 733.1937, 378.9206, 701.2642, 286.7306, 748.7442, 394.4706
21, 4090, 666.0179, 255.4190, 709.7320, 354.6141, 706.8401, 296.2397, 750.5542, 395.4349
22, 4090, 627.6801, 222.3024, 671.0182, 320.6445, 732.0558, 326.6746, 775.3939, 425.0166
23, 4090, 535.0806, 137.3318, 578.4640, 235.7770, 799.3536, 401.5959, 842.7371, 500.0412
24, 4090, 319.3829, -61.0705, 362.8123, 37.4790, 988.1447, 607.6687, 1031.5741, 706.2183
25, 4094, 371.0557, 161.5272, 404.7364, 237.9567, 395.1208, 185.5924, 428.8015, 262.0219
27, 4096, 379.4036, 167.2460, 435.1784, 293.8121, 403.4686, 191.3112, 459.2434, 317.8773
28, 4096, 351.7733, 154.5001, 389.9556, 241.1444, 417.3316, 220.0589, 455.5139, 306.7032
17, 4089, 703.7180, 266.2209, 751.0797, 373.6931, 727.7830, 290.2860, 775.1447, 397.7581
18, 4089, 696.8987, 247.9531, 740.5610, 347.0310, 762.4570, 313.5115, 806.1194, 412.5894
19, 4089, 648.5524, 196.5120, 691.8716, 294.8115, 818.0090, 365.9689, 861.3282, 464.2684
20, 4089, 515.4933, 70.1151, 555.8604, 161.7160, 945.8557, 500.4780, 986.2227, 592.0790
21, 4089, 178.5031, -265.4486, 215.2846, -181.9838, 1267.4507, 823.5004, 1304.2322, 906.9653
22, 4089, -657.3359, -1092.2699, -620.8233, -1009.4151, 2090.2581, 1655.3281, 2126.7708, 1738.1829
23, 4089, -2749.4771, -3182.0278, -2712.8745, -3098.9688, 4179.6323, 3747.0920, 4216.2349, 3830.1511
24, 4089, -8034.2739, -8465.4854, -7991.2241, -8367.7959, 9437.5801, 9006.3945, 9480.6309, 9104.0840
25, 4089, -21333.6602, -21764.0996, -21290.0273, -21665.0879, 22720.0234, 22289.6504, 22763.6562, 22388.6621
26, 4089, -54850.0938, -55267.8359, -54812.8125, -55183.2422, 56225.8984, 55808.3203, 56263.1797, 55892.9141
27, 4089, -139345.9062, -139761.2188, -139309.3750, -139678.2812, 140719.2812, 140304.3906, 140755.8125, 140387.3281
28, 4089, -352393.5000, -352811.8438, -352353.5625, -352721.2188, 353753.8438, 353336.5625, 353793.7812, 353427.1875
29, 4089, -889559.5000, -889968.7500, -889519.2500, -889877.2500, 890896.4375, 890489.8750, 890936.6875, 890581.3750
30, 4089, -2243925.5000, -2244343.7500, -2243882.0000, -2244245.2500, 2245254.7500, 2244843.7500, 2245298.2500, 2244942.2500
31, 4089, -5658773.0000, -5659192.5000, -5658729.0000, -5659093.5000, 5660091.0000, 5659689.0000, 5660135.0000, 5659788.0000
32, 4089, -14268842.0000, -14269264.0000, -14268804.0000, -14269180.0000, 14270150.0000, 14269772.0000, 14270188.0000, 14269856.0000
25, 4093, 653.4084, 264.2393, 693.8643, 356.0423, 668.9581, 279.7890, 709.4141, 371.5921
26, 4093, 637.5345, 242.5927, 680.7185, 340.5861, 678.3549, 283.4131, 721.5388, 381.4065
27, 4093, 600.8254, 209.1353, 644.3204, 307.8344, 705.1964, 313.5066, 748.6913, 412.2057
28, 4093, 514.2640, 129.2220, 557.7595, 227.9223, 778.5251, 393.4838, 822.0206, 492.1841
29, 4093, 300.0018, -78.4834, 343.4790, 20.1752, 968.7333, 590.2499, 1012.2104, 688.9085
30, 4093, -223.3914, -583.2468, -179.9237, -484.6097, 1463.6749, 1103.8242, 1507.1427, 1202.4614
31, 4093, -1510.7103, -1870.7421, -1470.2496, -1778.9283, 2743.6875, 2383.6680, 2784.1479, 2475.4814
32, 4093, -4752.3120, -5103.9805, -4712.1509, -5012.8467, 5975.0791, 5623.4409, 6015.2402, 5714.5747
35, 4102, 375.3474, 166.2283, 412.5444, 250.6368, 399.4125, 190.2935, 436.6096, 274.7020
35, 4101, 622.3718, 239.5206, 662.8062, 331.2747, 637.9216, 255.0705, 678.3559, 346.8246
36, 4101, 605.5145, 222.0256, 648.6606, 319.9331, 646.3348, 262.8463, 689.4809, 360.7538
37, 4101, 573.1636, 183.7645, 616.6405, 282.4227, 677.5344, 288.1365, 721.0114, 386.7947
30, 4098, 621.6450, 243.8538, 664.8232, 341.8342, 645.7103, 267.9191, 688.8885, 365.8995
31, 4098, 595.8533, 226.5638, 636.3441, 318.4461, 661.4124, 292.1229, 701.9031, 384.0052
32, 4098, 538.4895, 170.6415, 578.6847, 261.8535, 707.9481, 340.1002, 748.1432, 431.3123
33, 4098, 398.1405, 33.9048, 441.3731, 132.0089, 828.5079, 464.2725, 871.7404, 562.3766
34, 4098, 66.4735, -295.7527, 107.0096, -203.7673, 1155.4337, 793.2084, 1195.9698, 885.1939
35, 4098, -768.7312, -1125.3495, -728.5164, -1034.0927, 1978.8948, 1622.2788, 2019.1096, 1713.5356
36, 4098, -2865.7400, -3222.1958, -2822.5007, -3124.0762, 4063.4500, 3707.0002, 4106.6895, 3805.1199
