1,3987,45.00,184.00,62.22,141.19,1,-1,-1,-1
2,3989,252.00,176.00,56.88,129.07,1,-1,-1,-1
2,3988,217.00,219.00,28.33,64.28,1,-1,-1,-1
2,3987,45.00,184.00,62.22,141.19,1,-1,-1,-1
3,3989,252.00,176.00,56.88,129.07,1,-1,-1,-1
3,3988,217.00,219.00,28.33,64.28,1,-1,-1,-1
3,3987,45.00,184.00,62.22,141.19,1,-1,-1,-1
4,3987,45.00,184.00,62.22,141.19,1,-1,-1,-1
5,3989,252.00,176.00,56.88,129.07,1,-1,-1,-1
5,3988,217.00,219.00,28.33,64.28,1,-1,-1,-1
5,3987,45.00,184.00,62.22,141.19,1,-1,-1,-1
6,3989,252.00,176.00,56.88,129.07,1,-1,-1,-1
6,3988,217.00,219.00,28.33,64.28,1,-1,-1,-1
6,3987,45.00,184.00,62.22,141.19,1,-1,-1,-1
7,3991,286.00,185.00,52.00,118.00,1,-1,-1,-1
7,3989,252.00,176.00,56.88,129.07,1,-1,-1,-1
7,3988,217.00,219.00,28.33,64.28,1,-1,-1,-1
8,3991,286.00,185.00,52.00,118.00,1,-1,-1,-1
8,3989,252.00,176.00,56.88,129.07,1,-1,-1,-1
8,3988,217.00,219.00,28.33,64.28,1,-1,-1,-1
9,3989,252.00,176.00,56.88,129.07,1,-1,-1,-1
9,3988,217.00,219.00,28.33,64.28,1,-1,-1,-1
10,3989,252.00,176.00,56.88,129.07,1,-1,-1,-1
10,3988,217.00,219.00,28.33,64.28,1,-1,-1,-1
11,3989,252.00,176.00,56.88,129.07,1,-1,-1,-1
11,3988,217.00,219.00,28.33,64.28,1,-1,-1,-1
12,3989,252.00,176.00,56.88,129.07,1,-1,-1,-1
12,3988,217.00,219.00,28.33,64.28,1,-1,-1,-1
13,3988,217.00,219.00,28.33,64.28,1,-1,-1,-1
17,3998,199.00,233.00,26.00,59.00,1,-1,-1,-1
17,3996,307.00,200.00,47.89,108.68,1,-1,-1,-1
18,3998,199.00,233.00,26.00,59.00,1,-1,-1,-1
19,3998,199.00,233.00,26.00,59.00,1,-1,-1,-1
20,4002,373.00,219.00,28.33,64.28,1,-1,-1,-1
20,3998,199.00,233.00,26.00,59.00,1,-1,-1,-1
21,3998,199.00,233.00,26.00,59.00,1,-1,-1,-1
22,3998,199.00,233.00,26.00,59.00,1,-1,-1,-1
23,4004,383.00,41.00,26.00,59.00,1,-1,-1,-1
24,4004,383.00,41.00,26.00,59.00,1,-1,-1,-1
25,4009,270.00,176.00,56.88,129.07,1,-1,-1,-1
25,4008,310.00,185.00,52.00,118.00,1,-1,-1,-1
25,4004,383.00,41.00,26.00,59.00,1,-1,-1,-1
26,4011,37.00,148.00,86.67,196.67,1,-1,-1,-1
26,4010,179.00,229.00,30.85,70.00,1,-1,-1,-1
26,4009,270.00,176.00,56.88,129.07,1,-1,-1,-1
26,4008,310.00,185.00,52.00,118.00,1,-1,-1,-1
27,4011,37.00,148.00,86.67,196.67,1,-1,-1,-1
27,4009,270.00,176.00,56.88,129.07,1,-1,-1,-1
28,4009,270.00,176.00,56.88,129.07,1,-1,-1,-1
30,4014,157.00,215.00,36.77,83.44,1,-1,-1,-1
30,4008,310.00,185.00,52.00,118.00,1,-1,-1,-1
31,4014,157.00,215.00,36.77,83.44,1,-1,-1,-1
31,4008,310.00,185.00,52.00,118.00,1,-1,-1,-1
32,4014,157.00,215.00,36.77,83.44,1,-1,-1,-1
32,4008,310.00,185.00,52.00,118.00,1,-1,-1,-1
33,4014,157.00,215.00,36.77,83.44,1,-1,-1,-1
33,4008,310.00,185.00,52.00,118.00,1,-1,-1,-1
34,4018,270.00,176.00,56.88,129.07,1,-1,-1,-1
34,4014,157.00,215.00,36.77,83.44,1,-1,-1,-1
34,4008,310.00,185.00,52.00,118.00,1,-1,-1,-1
35,4018,270.00,176.00,56.88,129.07,1,-1,-1,-1
36,4019,135.00,227.00,36.77,83.44,1,-1,-1,-1
37,4019,135.00,227.00,36.77,83.44,1,-1,-1,-1
38,4021,73.00,210.00,28.33,64.28,1,-1,-1,-1
41,4025,252.00,184.00,56.88,129.07,1,-1,-1,-1
41,4023,102.00,209.00,52.00,118.00,1,-1,-1,-1
41,4022,321.00,248.00,30.85,70.00,1,-1,-1,-1
42,4027,56.00,205.00,30.85,70.00,1,-1,-1,-1
42,4025,252.00,184.00,56.88,129.07,1,-1,-1,-1
42,4023,102.00,209.00,52.00,118.00,1,-1,-1,-1
42,4022,321.00,248.00,30.85,70.00,1,-1,-1,-1
43,4027,56.00,205.00,30.85,70.00,1,-1,-1,-1
43,4025,252.00,184.00,56.88,129.07,1,-1,-1,-1
43,4023,102.00,209.00,52.00,118.00,1,-1,-1,-1
43,4022,321.00,248.00,30.85,70.00,1,-1,-1,-1
44,4027,56.00,205.00,30.85,70.00,1,-1,-1,-1
44,4025,252.00,184.00,56.88,129.07,1,-1,-1,-1
44,4022,321.00,248.00,30.85,70.00,1,-1,-1,-1
45,4025,252.00,184.00,56.88,129.07,1,-1,-1,-1
45,4022,321.00,248.00,30.85,70.00,1,-1,-1,-1
46,4025,252.00,184.00,56.88,129.07,1,-1,-1,-1
46,4022,321.00,248.00,30.85,70.00,1,-1,-1,-1
47,4029,64.00,193.00,62.22,141.19,1,-1,-1,-1
47,4025,252.00,184.00,56.88,129.07,1,-1,-1,-1
47,4022,321.00,248.00,30.85,70.00,1,-1,-1,-1
48,4025,252.00,184.00,56.88,129.07,1,-1,-1,-1
49,4025,252.00,184.00,56.88,129.07,1,-1,-1,-1
50,4025,252.00,184.00,56.88,129.07,1,-1,-1,-1
58,4034,270.00,184.00,56.88,129.07,1,-1,-1,-1
59,4034,270.00,184.00,56.88,129.07,1,-1,-1,-1
60,4034,270.00,184.00,56.88,129.07,1,-1,-1,-1
61,4034,270.00,184.00,56.88,129.07,1,-1,-1,-1
62,4034,270.00,184.00,56.88,129.07,1,-1,-1,-1
64,4037,247.00,217.00,26.00,59.00,1,-1,-1,-1
65,4037,247.00,217.00,26.00,59.00,1,-1,-1,-1
66,4037,247.00,217.00,26.00,59.00,1,-1,-1,-1
73,4040,314.00,208.00,47.89,108.68,1,-1,-1,-1
74,4041,278.00,184.00,56.88,129.07,1,-1,-1,-1
74,4040,314.00,208.00,47.89,108.68,1,-1,-1,-1
75,4041,278.00,184.00,56.88,129.07,1,-1,-1,-1
75,4040,314.00,208.00,47.89,108.68,1,-1,-1,-1
76,4041,278.00,184.00,56.88,129.07,1,-1,-1,-1
76,4040,314.00,208.00,47.89,108.68,1,-1,-1,-1
77,4040,314.00,208.00,47.89,108.68,1,-1,-1,-1
83,4048,321.00,193.00,28.33,64.28,1,-1,-1,-1
83,4046,231.00,225.00,26.00,59.00,1,-1,-1,-1
84,4046,231.00,225.00,26.00,59.00,1,-1,-1,-1
85,4046,231.00,225.00,26.00,59.00,1,-1,-1,-1
86,4046,231.00,225.00,26.00,59.00,1,-1,-1,-1
87,4051,179.00,210.00,30.85,70.00,1,-1,-1,-1
87,4049,296.00,184.00,56.88,129.07,1,-1,-1,-1
87,4046,231.00,225.00,26.00,59.00,1,-1,-1,-1
88,4049,296.00,184.00,56.88,129.07,1,-1,-1,-1
88,4046,231.00,225.00,26.00,59.00,1,-1,-1,-1
89,4049,296.00,184.00,56.88,129.07,1,-1,-1,-1
90,4049,296.00,184.00,56.88,129.07,1,-1,-1,-1
91,4049,296.00,184.00,56.88,129.07,1,-1,-1,-1
92,4049,296.00,184.00,56.88,129.07,1,-1,-1,-1
