2, 0, 1752.3110, 541.3560, 48781.9414, 1772.3091, 561.3540, 48781.9414, 0.4407, 1689.0000, 385.0000, 1835.6201, 717.7100
3, 0, 1732.3000, 569.4054, 41955.6133, 1734.5228, 571.6282, 41955.6133, 0.4407, 1665.4238, 416.2402, 1801.3992, 724.7934
4, 0, 1741.4285, 555.3519, 56780.6094, 1744.3453, 558.2687, 56780.6094, 0.4407, 1663.7942, 377.3354, 1821.9795, 736.2852
5, 0, 1723.6342, 571.7715, 58321.4258, 1727.4404, 575.5779, 58321.4258, 0.4407, 1645.3785, 391.7813, 1805.6962, 755.5681
6, 0, 1732.8333, 554.6206, 49585.1562, 1737.0206, 558.8080, 49585.1562, 0.4407, 1661.0155, 388.9963, 1808.8385, 724.4323
7, 0, 1743.3579, 550.1257, 57256.3438, 1747.6570, 554.4247, 57256.3438, 0.4407, 1666.0839, 372.0502, 1824.9308, 732.5001
8, 0, 1746.2467, 549.3537, 58112.3594, 1750.5712, 553.6780, 58112.3594, 0.4407, 1668.3939, 369.9489, 1828.4240, 733.0828
9, 0, 1739.4789, 548.7503, 49449.7266, 1743.8081, 553.0795, 49449.7266, 0.4407, 1667.8329, 383.4262, 1815.4540, 718.4036
10, 0, 1756.1907, 548.8286, 48561.3320, 1760.5208, 553.1586, 48561.3320, 0.4407, 1685.2113, 385.0159, 1831.5001, 716.9713
11, 0, 1760.8369, 548.9950, 48628.8906, 1765.1672, 553.3253, 48628.8906, 0.4407, 1689.8070, 385.0669, 1836.1974, 717.2534
12, 0, 1761.3727, 568.0094, 48716.9609, 1765.7030, 572.3397, 48716.9609, 0.4407, 1690.2765, 403.9307, 1836.7992, 736.4183
13, 0, 1760.9498, 554.2589, 48757.9336, 1765.2802, 558.5892, 48757.9336, 0.4407, 1689.8229, 390.1102, 1836.4071, 722.7378
14, 0, 1748.7084, 550.4874, 57411.8242, 1753.0387, 554.8176, 57411.8242, 0.4407, 1671.3425, 372.1825, 1830.4045, 733.1226
15, 0, 1745.2809, 549.6877, 58241.7148, 1749.6112, 554.0180, 58241.7148, 0.4407, 1667.3422, 370.0836, 1827.5499, 733.6222
16, 0, 1744.8704, 549.7551, 58144.7617, 1749.2007, 554.0854, 58144.7617, 0.4407, 1666.9982, 370.3026, 1827.0729, 733.5380
17, 0, 1738.0945, 549.1307, 49406.9375, 1742.4248, 553.4611, 49406.9375, 0.4407, 1666.4811, 383.8796, 1814.0382, 718.7122
18, 0, 1736.4866, 567.9469, 48537.4961, 1740.8169, 572.2772, 48537.4961, 0.4407, 1665.5253, 404.1751, 1811.7782, 736.0490
19, 0, 1736.4780, 573.0900, 48619.2773, 1740.8083, 577.4203, 48619.2773, 0.4407, 1665.4553, 409.1782, 1811.8311, 741.3320
20, 0, 1723.2878, 555.5415, 57351.7305, 1727.6182, 559.8718, 57351.7305, 0.4407, 1645.9636, 377.3313, 1804.9424, 738.0820
21, 0, 1719.8689, 550.1542, 58219.3359, 1724.1992, 554.4846, 58219.3359, 0.4407, 1641.9456, 370.5851, 1802.1226, 734.0536
22, 0, 1719.6338, 569.7535, 58136.9375, 1723.9641, 574.0839, 58136.9375, 0.4407, 1641.7668, 390.3134, 1801.8308, 753.5240
23, 0, 1726.5740, 555.7928, 69376.7734, 1730.9043, 560.1232, 69376.7734, 0.4407, 1641.3125, 359.5724, 1816.1658, 756.3436
24, 0, 1742.7344, 550.5488, 59080.8516, 1747.0647, 554.8792, 59080.8516, 0.4407, 1664.2205, 369.6404, 1825.5786, 735.7877
25, 0, 1746.8883, 549.4609, 57853.0625, 1751.2186, 553.7913, 57853.0625, 0.4407, 1669.2170, 370.4648, 1828.8899, 732.7874
26, 0, 1747.1499, 549.5727, 57845.4531, 1751.4802, 553.9030, 57845.4531, 0.4407, 1669.4839, 370.5886, 1829.1462, 732.8871
27, 0, 1754.7603, 572.8422, 69249.7734, 1759.0906, 577.1725, 69249.7734, 0.4407, 1669.5789, 376.8036, 1844.2722, 773.2111
