2, 0, 1689.0000, 385.0000, 1835.6201, 717.7100, 1689.0000, 385.0000, 1835.6201, 717.7100
3, 0, 1665.4240, 416.2402, 1801.3993, 724.7933, 1665.4240, 416.2402, 1801.3993, 724.7933
4, 0, 1663.7942, 377.3354, 1821.9795, 736.2852, 1663.7942, 377.3354, 1821.9795, 736.2852
5, 0, 1645.3785, 391.7813, 1805.6962, 755.5682, 1645.3785, 391.7813, 1805.6962, 755.5682
6, 0, 1661.0155, 388.9963, 1808.8385, 724.4323, 1661.0155, 388.9963, 1808.8385, 724.4323
7, 0, 1666.0839, 372.0502, 1824.9308, 732.5001, 1666.0839, 372.0502, 1824.9308, 732.5001
8, 0, 1668.3938, 369.9489, 1828.4238, 733.0828, 1668.3938, 369.9489, 1828.4238, 733.0828
9, 0, 1667.8329, 383.4262, 1815.4540, 718.4036, 1667.8329, 383.4262, 1815.4540, 718.4036
10, 0, 1684.3894, 384.1941, 1830.6782, 716.1494, 1686.0332, 385.8378, 1832.3220, 717.7931
11, 0, 1689.5853, 384.8453, 1835.9757, 717.0318, 1690.0286, 385.2885, 1836.4189, 717.4750
12, 0, 1690.0681, 403.7225, 1836.5908, 736.2101, 1690.4846, 404.1390, 1837.0073, 736.6265
13, 0, 1689.5292, 389.8166, 1836.1134, 722.4442, 1690.1166, 390.4039, 1836.7008, 723.0315
14, 0, 1670.9097, 371.7496, 1829.9717, 732.6896, 1671.7754, 372.6154, 1830.8374, 733.5554
15, 0, 1666.7017, 369.4432, 1826.9094, 732.9818, 1667.9827, 370.7241, 1828.1904, 734.2626
16, 0, 1666.0503, 369.3549, 1826.1250, 732.5902, 1667.9459, 371.2502, 1828.0206, 734.4856
17, 0, 1665.0785, 382.4771, 1812.6356, 717.3097, 1667.8838, 385.2821, 1815.4409, 720.1146
18, 0, 1663.4497, 402.0997, 1809.7026, 733.9736, 1667.6008, 406.2505, 1813.8538, 738.1245
19, 0, 1662.3838, 406.1069, 1808.7595, 738.2607, 1668.5267, 412.2495, 1814.9025, 744.4033
20, 0, 1641.4183, 372.7861, 1800.3971, 733.5369, 1650.5090, 381.8765, 1809.4878, 742.6272
21, 0, 1635.2190, 363.8590, 1795.3962, 727.3275, 1648.6719, 377.3113, 1808.8491, 740.7798
22, 0, 1631.8127, 380.3597, 1791.8767, 743.5704, 1651.7211, 400.2670, 1811.7850, 763.4777
23, 0, 1626.5820, 344.8426, 1801.4353, 741.6138, 1656.0431, 374.3022, 1830.8964, 771.0734
24, 0, 1642.4214, 347.8424, 1803.7795, 713.9897, 1686.0195, 391.4383, 1847.3777, 757.5857
25, 0, 1636.9576, 338.2072, 1796.6305, 700.5297, 1701.4766, 402.7226, 1861.1494, 765.0451
26, 0, 1621.7450, 322.8521, 1781.4073, 685.1505, 1717.2230, 418.3251, 1876.8854, 780.6235
27, 0, 1598.9324, 306.1606, 1773.6257, 702.5681, 1740.2255, 447.4464, 1914.9188, 843.8539
